|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
Satırlar|||Adana-1|Adıyaman-2|Afyonkarahisar-3|Aksaray-68|Amasya-5|Ankara-6|Antalya-7|Ardahan-75|Artvin-8|Aydın-9|Ağrı-4|Balıkesir-10|Bartın-74|Batman-72|Bayburt-69|Bilecik-11|Bingöl-12|Bitlis-13|Bolu-14|Burdur-15|Bursa-16|Denizli-20|Diyarbakır-21|Düzce-81|Edirne-22|Elazığ-23|Erzincan-24|Erzurum-25|Eskişehir-26|Gaziantep-27|Giresun-28|Gümüşhane-29|Hakkari-30|Hatay-31|Isparta-32|Iğdır-76|Kahramanmaraş-46|Karabük-78|Karaman-70|Kars-36|Kastamonu-37|Kayseri-38|Kilis-79|Kocaeli-41|Konya-42|Kütahya-43|Kırklareli-39|Kırıkkale-71|Kırşehir-40|Malatya-44|Manisa-45|Mardin-47|Mersin-33|Muğla-48|Muş-49|Nevşehir-50|Niğde-51|Ordu-52|Osmaniye-80|Rize-53|Sakarya-54|Samsun-55|Siirt-56|Sinop-57|Sivas-58|Tekirdağ-59|Tokat-60|Trabzon-61|Tunceli-62|Uşak-64|Van-65|Yalova-77|Yozgat-66|Zonguldak-67|Çanakkale-17|Çankırı-18|Çorum-19|İstanbul-34|İzmir-35|Şanlıurfa-63|Şırnak-73|
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2013|31.0|3.0|17.0|5.0|6.0|196.0|66.0|0.0|3.0|23.0|3.0|25.0|3.0|12.0|0.0|4.0|3.0|3.0|0.0|6.0|67.0|19.0|27.0|6.0|17.0|5.0|2.0|18.0|27.0|33.0|7.0|0.0|0.0|29.0|9.0|0.0|25.0|6.0|2.0|1.0|7.0|23.0|0.0|40.0|49.0|15.0|9.0|4.0|6.0|18.0|27.0|10.0|33.0|37.0|3.0|9.0|5.0|20.0|8.0|5.0|27.0|34.0|6.0|0.0|17.0|27.0|16.0|29.0|1.0|12.0|8.0|13.0|4.0|17.0|12.0|4.0|10.0|704.0|105.0|19.0|0.0|
||2014|30.0|4.0|15.0|5.0|6.0|190.0|68.0|0.0|3.0|30.0|5.0|26.0|4.0|12.0|0.0|4.0|3.0|3.0|12.0|7.0|70.0|19.0|37.0|6.0|16.0|5.0|2.0|18.0|27.0|38.0|7.0|0.0|0.0|34.0|11.0|0.0|25.0|6.0|3.0|2.0|7.0|33.0|4.0|43.0|46.0|15.0|10.0|10.0|6.0|18.0|30.0|8.0|33.0|44.0|3.0|9.0|5.0|22.0|8.0|7.0|23.0|26.0|11.0|0.0|17.0|29.0|22.0|29.0|1.0|12.0|9.0|13.0|3.0|14.0|11.0|4.0|10.0|705.0|96.0|21.0|0.0|
||2015|37.0|5.0|17.0|5.0|6.0|212.0|86.0|0.0|3.0|30.0|2.0|32.0|4.0|12.0|0.0|4.0|4.0|3.0|7.0|8.0|75.0|20.0|44.0|6.0|16.0|10.0|2.0|17.0|27.0|38.0|7.0|0.0|0.0|33.0|9.0|0.0|19.0|6.0|6.0|2.0|7.0|35.0|4.0|56.0|51.0|21.0|10.0|10.0|6.0|20.0|29.0|6.0|23.0|39.0|3.0|9.0|5.0|17.0|8.0|10.0|35.0|24.0|11.0|0.0|16.0|29.0|32.0|29.0|1.0|10.0|9.0|13.0|5.0|14.0|16.0|6.0|11.0|778.0|113.0|21.0|0.0|
||2016|38.0|5.0|17.0|5.0|10.0|216.0|86.0|0.0|3.0|37.0|6.0|25.0|4.0|11.0|0.0|6.0|4.0|2.0|15.0|7.0|63.0|27.0|42.0|6.0|22.0|9.0|5.0|23.0|29.0|38.0|12.0|0.0|0.0|33.0|15.0|1.0|19.0|7.0|7.0|2.0|7.0|35.0|4.0|66.0|49.0|14.0|12.0|6.0|6.0|18.0|29.0|12.0|30.0|45.0|3.0|6.0|5.0|16.0|7.0|10.0|34.0|25.0|5.0|0.0|9.0|30.0|24.0|29.0|0.0|17.0|15.0|19.0|6.0|14.0|19.0|6.0|11.0|825.0|135.0|23.0|0.0|
||2017|38.0|3.0|18.0|5.0|10.0|216.0|115.0|0.0|3.0|39.0|5.0|32.0|4.0|11.0|0.0|4.0|4.0|2.0|21.0|4.0|79.0|27.0|49.0|13.0|15.0|9.0|5.0|28.0|30.0|41.0|12.0|2.0|1.0|33.0|9.0|1.0|19.0|13.0|7.0|2.0|8.0|41.0|4.0|73.0|55.0|8.0|11.0|6.0|6.0|20.0|24.0|12.0|38.0|45.0|3.0|13.0|5.0|16.0|7.0|13.0|41.0|25.0|5.0|1.0|17.0|36.0|25.0|29.0|0.0|17.0|15.0|19.0|12.0|26.0|12.0|6.0|19.0|882.0|138.0|30.0|0.0|
||2018|39.0|11.0|18.0|8.0|10.0|227.0|116.0|0.0|5.0|39.0|6.0|53.0|4.0|11.0|1.0|4.0|7.0|2.0|21.0|4.0|90.0|28.0|51.0|13.0|24.0|9.0|5.0|33.0|31.0|38.0|12.0|2.0|1.0|34.0|17.0|1.0|18.0|12.0|7.0|2.0|10.0|41.0|4.0|79.0|46.0|8.0|18.0|6.0|6.0|20.0|49.0|18.0|43.0|45.0|3.0|13.0|5.0|21.0|6.0|15.0|42.0|25.0|5.0|2.0|17.0|37.0|25.0|29.0|1.0|17.0|15.0|13.0|13.0|26.0|12.0|6.0|19.0|901.0|157.0|26.0|0.0|
||2019|44.0|8.0|17.0|8.0|10.0|228.0|118.0|0.0|5.0|32.0|5.0|42.0|4.0|11.0|1.0|3.0|7.0|2.0|17.0|4.0|93.0|28.0|43.0|13.0|24.0|9.0|5.0|29.0|30.0|38.0|14.0|2.0|0.0|35.0|15.0|1.0|15.0|12.0|4.0|1.0|11.0|41.0|4.0|72.0|47.0|8.0|18.0|6.0|6.0|20.0|44.0|12.0|42.0|52.0|3.0|11.0|5.0|18.0|7.0|15.0|39.0|24.0|5.0|4.0|17.0|37.0|25.0|30.0|1.0|17.0|15.0|17.0|13.0|26.0|12.0|4.0|19.0|894.0|182.0|26.0|0.0|
||2020|36.0|8.0|17.0|8.0|9.0|228.0|113.0|0.0|3.0|28.0|6.0|36.0|4.0|11.0|1.0|3.0|6.0|2.0|17.0|4.0|95.0|27.0|25.0|13.0|27.0|9.0|4.0|29.0|30.0|38.0|13.0|2.0|0.0|36.0|15.0|1.0|16.0|12.0|4.0|0.0|10.0|41.0|4.0|67.0|48.0|7.0|18.0|6.0|6.0|20.0|44.0|12.0|42.0|47.0|3.0|13.0|5.0|18.0|7.0|15.0|39.0|24.0|11.0|3.0|17.0|37.0|25.0|20.0|1.0|14.0|15.0|17.0|12.0|26.0|12.0|4.0|13.0|845.0|168.0|26.0|0.0|
||2021|31.0|8.0|18.0|8.0|6.0|217.0|90.0|0.0|2.0|22.0|3.0|41.0|4.0|16.0|0.0|3.0|6.0|2.0|14.0|3.0|85.0|21.0|35.0|13.0|20.0|5.0|4.0|29.0|29.0|38.0|10.0|2.0|0.0|36.0|13.0|1.0|12.0|12.0|4.0|0.0|15.0|35.0|4.0|58.0|39.0|10.0|11.0|6.0|6.0|20.0|44.0|12.0|43.0|47.0|3.0|11.0|5.0|18.0|7.0|15.0|29.0|31.0|11.0|3.0|17.0|37.0|25.0|8.0|1.0|14.0|7.0|17.0|12.0|22.0|12.0|4.0|10.0|699.0|137.0|23.0|7.0|
||2022|31.0|8.0|15.0|8.0|6.0|219.0|106.0|0.0|2.0|23.0|8.0|41.0|4.0|16.0|4.0|3.0|6.0|3.0|14.0|3.0|87.0|21.0|35.0|13.0|21.0|0.0|4.0|24.0|38.0|21.0|10.0|2.0|1.0|12.0|17.0|1.0|8.0|12.0|4.0|1.0|14.0|36.0|0.0|65.0|38.0|10.0|11.0|6.0|6.0|0.0|44.0|12.0|42.0|40.0|3.0|13.0|5.0|18.0|7.0|19.0|29.0|31.0|11.0|4.0|17.0|37.0|25.0|26.0|1.0|14.0|12.0|17.0|13.0|23.0|12.0|4.0|10.0|669.0|137.0|26.0|7.0|
||2023|30.0|19.0|18.0|8.0|6.0|224.0|104.0|1.0|2.0|27.0|12.0|29.0|4.0|25.0|4.0|3.0|14.0|3.0|14.0|10.0|101.0|28.0|44.0|13.0|28.0|6.0|4.0|29.0|37.0|37.0|11.0|2.0|3.0|35.0|29.0|3.0|12.0|18.0|4.0|1.0|19.0|36.0|4.0|60.0|42.0|10.0|12.0|9.0|6.0|20.0|54.0|30.0|46.0|44.0|3.0|13.0|6.0|23.0|9.0|25.0|39.0|36.0|11.0|4.0|17.0|38.0|16.0|29.0|1.0|7.0|12.0|14.0|20.0|24.0|12.0|4.0|10.0|676.0|144.0|20.0|11.0|
||2024|28.0|14.0|18.0|5.0|10.0|278.0|101.0|1.0|2.0|34.0|8.0|36.0|4.0|23.0|4.0|3.0|10.0|3.0|14.0|10.0|117.0|36.0|42.0|13.0|27.0|8.0|8.0|38.0|48.0|38.0|11.0|2.0|0.0|18.0|16.0|1.0|12.0|14.0|4.0|1.0|17.0|36.0|4.0|68.0|48.0|13.0|16.0|9.0|6.0|8.0|52.0|14.0|42.0|41.0|3.0|19.0|6.0|19.0|7.0|15.0|41.0|31.0|11.0|4.0|20.0|40.0|25.0|30.0|1.0|8.0|12.0|13.0|14.0|23.0|13.0|4.0|13.0|776.0|160.0|27.0|7.0|
Seyirci Sayısı|Ölçüm bazında|2000|157500.0|10200.0|38661.0|16800.0|26747.0|2944678.0|336753.0|0.0|21600.0|232546.0|0.0|257061.0|426.0|0.0|0.0|2600.0|0.0|0.0|99000.0|43859.0|887986.0|312105.0|191300.0|0.0|69591.0|41700.0|0.0|8260.0|677808.0|73942.0|28000.0|0.0|1200.0|304246.0|86438.0|4800.0|14500.0|15000.0|22580.0|16900.0|104720.0|103000.0|0.0|431786.0|512139.0|117345.0|30700.0|700.0|0.0|260000.0|49082.0|2700.0|295544.0|111832.0|0.0|11000.0|5000.0|43140.0|4030.0|65228.0|6480.0|190764.0|2950.0|13691.0|173715.0|144194.0|17000.0|30000.0|0.0|10500.0|4300.0|51580.0|0.0|111195.0|121624.0|0.0|13700.0|6024178.0|1063048.0|14500.0|0.0|
||2001|289500.0|0.0|44597.0|2500.0|18082.0|3378571.0|536289.0|0.0|17300.0|57558.0|0.0|371956.0|0.0|30600.0|0.0|4050.0|0.0|0.0|92000.0|41120.0|324729.0|86608.0|182000.0|2300.0|83736.0|55150.0|0.0|78862.0|440137.0|170800.0|27200.0|0.0|100.0|164618.0|15432.0|0.0|16300.0|8230.0|26861.0|0.0|3000.0|117310.0|0.0|78302.0|380495.0|45694.0|27100.0|930.0|13000.0|215000.0|63071.0|900.0|198350.0|59800.0|300.0|1200.0|73040.0|25750.0|22500.0|71409.0|8559.0|220401.0|4080.0|0.0|116979.0|140924.0|70000.0|146000.0|0.0|1400.0|7150.0|42688.0|43600.0|100156.0|278019.0|0.0|0.0|7035962.0|710482.0|15000.0|0.0|
||2002|215000.0|3200.0|17445.0|13100.0|26451.0|2714496.0|548476.0|0.0|5100.0|20744.0|650.0|169422.0|37600.0|18000.0|0.0|0.0|0.0|0.0|93700.0|22473.0|136350.0|148950.0|162000.0|2100.0|35950.0|40000.0|0.0|63000.0|308875.0|82725.0|36750.0|0.0|19800.0|167418.0|58010.0|0.0|28000.0|1700.0|66665.0|800.0|3000.0|113125.0|0.0|380322.0|308852.0|21840.0|82850.0|10000.0|0.0|131200.0|0.0|32600.0|146990.0|46000.0|4200.0|8500.0|51900.0|23000.0|26000.0|45651.0|122500.0|254541.0|2000.0|0.0|20000.0|64686.0|12480.0|189156.0|0.0|15876.0|0.0|34700.0|0.0|40000.0|68993.0|0.0|27000.0|6380515.0|1439170.0|34000.0|0.0|
||2003|579673.0|0.0|38000.0|54898.0|0.0|2545293.0|271676.0|0.0|6116.0|21922.0|0.0|197516.0|37687.0|2950.0|1000.0|9000.0|0.0|0.0|40300.0|39549.0|633013.0|143500.0|118200.0|20000.0|13600.0|14500.0|0.0|84619.0|437874.0|30900.0|23780.0|0.0|300.0|163361.0|55957.0|0.0|60810.0|5150.0|58710.0|2400.0|5500.0|42000.0|0.0|38365.0|266000.0|58041.0|66475.0|17000.0|0.0|96500.0|12336.0|10420.0|72352.0|62650.0|0.0|25000.0|21000.0|57300.0|26000.0|52348.0|24000.0|204525.0|0.0|5389.0|102066.0|103384.0|26600.0|270680.0|0.0|0.0|0.0|57161.0|1100.0|84330.0|18700.0|0.0|50000.0|6034158.0|855118.0|24300.0|0.0|
||2004|851200.0|0.0|52325.0|68406.0|17680.0|2890955.0|735858.0|0.0|15510.0|67556.0|0.0|135975.0|65000.0|11000.0|1452.0|12450.0|0.0|0.0|85000.0|29490.0|969406.0|107113.0|135221.0|37000.0|43638.0|28970.0|11000.0|77360.0|374066.0|271953.0|40000.0|0.0|0.0|313397.0|78001.0|0.0|49522.0|29913.0|55840.0|7300.0|7000.0|157184.0|0.0|228937.0|439289.0|44196.0|90300.0|9900.0|0.0|119170.0|27689.0|24000.0|276925.0|128471.0|0.0|46585.0|15850.0|176965.0|14000.0|87321.0|4093.0|334693.0|0.0|3390.0|108000.0|123485.0|80000.0|251170.0|0.0|69889.0|24700.0|22230.0|17000.0|83526.0|176026.0|6552.0|132686.0|5737684.0|1746371.0|186000.0|0.0|
||2005|749490.0|12620.0|58500.0|107924.0|21450.0|2308746.0|926263.0|0.0|11691.0|62559.0|0.0|262506.0|35000.0|16185.0|0.0|22900.0|13000.0|0.0|99000.0|35750.0|891677.0|200909.0|308116.0|35000.0|74224.0|93842.0|19500.0|98267.0|265325.0|184989.0|45000.0|0.0|0.0|187869.0|59686.0|0.0|51172.0|13000.0|25000.0|11900.0|1900.0|234867.0|0.0|305063.0|453625.0|51813.0|252000.0|20029.0|0.0|165000.0|16463.0|20400.0|183422.0|176848.0|0.0|42394.0|38526.0|148910.0|11250.0|63500.0|362889.0|269549.0|0.0|3500.0|120000.0|126399.0|87000.0|280387.0|0.0|80857.0|59300.0|37300.0|36000.0|102000.0|120916.0|6482.0|117004.0|4909892.0|1751736.0|35185.0|0.0|
||2006|890328.0|8600.0|60200.0|80578.0|43000.0|3647310.0|954949.0|0.0|58568.0|86634.0|0.0|396013.0|30000.0|25000.0|0.0|23142.0|13000.0|6814.0|123000.0|51000.0|1104555.0|277048.0|358550.0|53000.0|23065.0|77653.0|6800.0|60653.0|388490.0|185469.0|58000.0|0.0|750.0|244076.0|73000.0|0.0|125781.0|36500.0|52947.0|8000.0|72804.0|205596.0|0.0|590297.0|337428.0|67744.0|153538.0|23352.0|40000.0|188321.0|51163.0|1700.0|509056.0|245556.0|0.0|38427.0|35800.0|126320.0|12000.0|106950.0|179184.0|320751.0|0.0|10000.0|120000.0|176184.0|70500.0|428268.0|1300.0|93474.0|64112.0|54000.0|16000.0|82262.0|215020.0|2100.0|142516.0|6839127.0|2205628.0|53648.0|0.0|
||2007|341113.0|12500.0|54000.0|33900.0|17038.0|2845002.0|944761.0|0.0|12792.0|176091.0|0.0|345125.0|45700.0|9415.0|0.0|9716.0|19000.0|322.0|84000.0|44000.0|1588443.0|312581.0|322185.0|41000.0|55681.0|47510.0|5845.0|152963.0|359958.0|134200.0|81500.0|0.0|2400.0|193342.0|122767.0|0.0|124825.0|83969.0|31933.0|3650.0|21600.0|99876.0|0.0|608740.0|431504.0|51889.0|53918.0|0.0|40000.0|151815.0|102701.0|0.0|356179.0|116709.0|0.0|25995.0|23000.0|151480.0|11000.0|67064.0|235428.0|242197.0|0.0|1800.0|90000.0|108373.0|38665.0|408062.0|1300.0|79987.0|29695.0|25000.0|35000.0|82382.0|161269.0|6000.0|108218.0|5758346.0|2219436.0|55714.0|0.0|
||2008|880246.0|17300.0|131225.0|56000.0|38180.0|3094337.0|1042985.0|0.0|12200.0|186141.0|0.0|409961.0|72000.0|159000.0|0.0|53931.0|28000.0|450.0|75000.0|42700.0|1325103.0|471853.0|62445.0|11100.0|128056.0|75900.0|10000.0|75500.0|558093.0|163334.0|104368.0|0.0|3160.0|338842.0|64399.0|0.0|172995.0|102190.0|45700.0|1500.0|34205.0|479583.0|0.0|805919.0|492673.0|97632.0|130900.0|0.0|70000.0|166000.0|130682.0|700.0|544744.0|310961.0|0.0|34049.0|46500.0|163441.0|10000.0|90450.0|452083.0|418911.0|0.0|3500.0|130000.0|108331.0|79774.0|394605.0|0.0|75616.0|50072.0|134956.0|31755.0|134814.0|183122.0|600.0|127760.0|1.1600494E7|3513752.0|69453.0|0.0|
||2009|617750.0|2500.0|113431.0|46575.0|42000.0|3484478.0|962324.0|0.0|7000.0|246588.0|0.0|247714.0|65000.0|129500.0|0.0|29938.0|25000.0|15000.0|84152.0|39250.0|1225606.0|514835.0|106301.0|37708.0|43820.0|92150.0|7000.0|280833.0|805409.0|371664.0|80000.0|0.0|5200.0|280356.0|33989.0|0.0|135152.0|64094.0|45960.0|4320.0|102987.0|467607.0|0.0|493390.0|414603.0|96785.0|79383.0|0.0|13000.0|230000.0|108439.0|6250.0|569508.0|306541.0|10000.0|38709.0|49480.0|147937.0|15000.0|98587.0|575868.0|455942.0|9000.0|3800.0|125000.0|221538.0|140005.0|571800.0|0.0|293967.0|13600.0|122100.0|264000.0|189072.0|119355.0|4500.0|82395.0|1.1077376E7|3369226.0|155100.0|0.0|
||2010|953800.0|14235.0|125671.0|53640.0|49740.0|4428579.0|1356812.0|3800.0|8000.0|410223.0|0.0|320747.0|60000.0|181473.0|0.0|21955.0|38000.0|25872.0|115000.0|176412.0|1468834.0|624545.0|323283.0|34000.0|181005.0|86800.0|8000.0|366944.0|641666.0|426437.0|71920.0|0.0|15300.0|306023.0|117093.0|0.0|156881.0|92928.0|59838.0|3900.0|107000.0|451647.0|0.0|653109.0|601156.0|79824.0|43215.0|95398.0|50000.0|285389.0|186410.0|16450.0|552578.0|291754.0|16163.0|62866.0|63971.0|157387.0|3000.0|102000.0|304000.0|478140.0|15000.0|1654.0|295000.0|231212.0|175650.0|670695.0|0.0|61681.0|35000.0|244756.0|56970.0|284522.0|172120.0|9000.0|110690.0|1.2480944E7|2882493.0|129180.0|0.0|
||2011|847310.0|17387.0|159470.0|23000.0|39500.0|4424255.0|975199.0|1800.0|6000.0|369050.0|0.0|261284.0|110000.0|153250.0|0.0|15884.0|38000.0|26028.0|115000.0|42056.0|1710913.0|637735.0|257050.0|67972.0|109476.0|190000.0|9100.0|375818.0|603488.0|582915.0|73000.0|0.0|3000.0|402452.0|175251.0|0.0|184662.0|66217.0|38471.0|17000.0|121246.0|660801.0|0.0|925158.0|593933.0|144123.0|85512.0|74115.0|70000.0|287487.0|135364.0|22000.0|589168.0|224294.0|55100.0|75084.0|66020.0|164009.0|12000.0|85230.0|531958.0|480328.0|26500.0|1111.0|417100.0|396960.0|73552.0|792416.0|0.0|76491.0|40000.0|221818.0|23120.0|269649.0|157035.0|10780.0|111130.0|1.3435241E7|2719564.0|135396.0|0.0|
||2012|1077880.0|131900.0|129382.0|34919.0|27382.0|3802358.0|1327489.0|0.0|32453.0|416012.0|16170.0|405257.0|75000.0|133330.0|0.0|20628.0|39000.0|65000.0|60978.0|39250.0|1655260.0|471838.0|419200.0|36054.0|189608.0|121980.0|9500.0|404209.0|740794.0|567366.0|25000.0|0.0|700.0|481936.0|222631.0|0.0|154582.0|88743.0|32863.0|7000.0|101897.0|614325.0|0.0|1064046.0|1072304.0|183275.0|55780.0|94271.0|67878.0|293510.0|157129.0|40250.0|551253.0|323208.0|50000.0|92120.0|41678.0|147789.0|148291.0|108000.0|637615.0|476170.0|10000.0|0.0|255080.0|239603.0|138100.0|721320.0|3368.0|77343.0|46400.0|214098.0|42748.0|380506.0|163216.0|43600.0|97907.0|1.4000678E7|2677782.0|106000.0|0.0|
||2013|1247917.0|14944.0|116078.0|64776.0|22933.0|4929341.0|1535748.0|0.0|46908.0|453505.0|25094.0|449444.0|60000.0|106300.0|0.0|30766.0|41515.0|25300.0|0.0|49900.0|2023446.0|591201.0|548880.0|4000.0|197060.0|162840.0|34367.0|401300.0|879966.0|746993.0|12000.0|0.0|0.0|545898.0|207892.0|0.0|258628.0|55364.0|55228.0|3600.0|122663.0|682568.0|0.0|1008888.0|1122820.0|273286.0|67590.0|94395.0|68000.0|327537.0|211678.0|75856.0|636406.0|352050.0|42000.0|89627.0|33953.0|168690.0|162063.0|56416.0|654470.0|557183.0|15000.0|0.0|181600.0|377181.0|141422.0|634114.0|15526.0|60043.0|154054.0|198542.0|35030.0|307681.0|228019.0|50000.0|130319.0|1.6251695E7|3319804.0|220208.0|0.0|
||2014|1459378.0|15854.0|241278.0|78082.0|59010.0|5582224.0|1711212.0|0.0|51904.0|605322.0|32665.0|669881.0|65000.0|136851.0|0.0|40460.0|41500.0|20400.0|126747.0|48237.0|2492089.0|865481.0|596385.0|198000.0|207740.0|210936.0|17600.0|444705.0|1017173.0|1198320.0|125500.0|0.0|0.0|621638.0|252583.0|0.0|370430.0|129385.0|35000.0|17483.0|159270.0|783018.0|15000.0|1392114.0|1334096.0|181683.0|120060.0|129673.0|80000.0|422132.0|528540.0|82622.0|1008462.0|468166.0|30000.0|112919.0|57367.0|197585.0|219857.0|56245.0|804910.0|772946.0|44871.0|0.0|326979.0|603008.0|162987.0|811322.0|7355.0|215807.0|213700.0|258404.0|42200.0|352894.0|314137.0|62000.0|146332.0|1.9085549E7|3662618.0|325435.0|0.0|
||2015|1567552.0|17732.0|239045.0|104598.0|36016.0|5988088.0|2098651.0|0.0|32948.0|665132.0|35000.0|725637.0|65000.0|236050.0|0.0|33840.0|53000.0|20300.0|94909.0|51670.0|2382054.0|820335.0|699109.0|246000.0|286207.0|267748.0|15000.0|374980.0|986535.0|1469931.0|41000.0|0.0|0.0|839395.0|229548.0|0.0|249025.0|155402.0|58488.0|43200.0|51125.0|898542.0|23000.0|1205846.0|1323410.0|531801.0|64164.0|171179.0|66000.0|466540.0|532847.0|80100.0|708645.0|531658.0|86898.0|136732.0|61436.0|224694.0|211159.0|123171.0|891485.0|767680.0|101483.0|0.0|142376.0|495182.0|605047.0|768763.0|1100.0|165883.0|166058.0|228251.0|71100.0|326989.0|227110.0|99100.0|166668.0|1.9469337E7|3448945.0|277382.0|0.0|
||2016|1330989.0|52361.0|300257.0|88086.0|75701.0|5463044.0|1840716.0|0.0|54030.0|626748.0|45900.0|621690.0|100000.0|65500.0|0.0|42369.0|55000.0|18500.0|200583.0|52632.0|2250978.0|819609.0|660274.0|200000.0|277935.0|289270.0|94579.0|309039.0|805911.0|1074158.0|85139.0|0.0|0.0|745922.0|214719.0|14000.0|432713.0|110279.0|55278.0|109000.0|102591.0|819498.0|26213.0|1397292.0|1208095.0|383942.0|126166.0|132105.0|70000.0|511236.0|545081.0|185791.0|813760.0|654967.0|28134.0|64732.0|58000.0|176672.0|189396.0|119953.0|927387.0|682529.0|45000.0|0.0|144635.0|584696.0|274057.0|721567.0|0.0|190794.0|591006.0|254989.0|77200.0|329429.0|288581.0|129410.0|137000.0|1.8795438E7|3621719.0|268630.0|0.0|
||2017|1501452.0|36273.0|392657.0|92000.0|108640.0|6940217.0|2424173.0|0.0|55052.0|833872.0|26500.0|875009.0|110000.0|98035.0|0.0|37705.0|57000.0|30000.0|590679.0|29675.0|2724640.0|896955.0|744251.0|342812.0|184441.0|321414.0|114635.0|545701.0|1132447.0|1290639.0|240700.0|19088.0|5295.0|957899.0|85644.0|8200.0|496439.0|215298.0|69109.0|33300.0|191203.0|1012201.0|49682.0|1912975.0|1367526.0|378532.0|141811.0|182276.0|65000.0|544022.0|628494.0|237942.0|1196902.0|778197.0|51185.0|140620.0|87320.0|283283.0|222596.0|117520.0|1114686.0|862624.0|33500.0|1875.0|266795.0|804476.0|338175.0|781207.0|0.0|324212.0|346624.0|415525.0|108578.0|478217.0|345896.0|146788.0|294672.0|2.2725667E7|4479193.0|356683.0|0.0|
||2018|1510078.0|142419.0|344996.0|110875.0|89849.0|6587877.0|2383717.0|0.0|47202.0|794098.0|36350.0|863785.0|105000.0|96666.0|4550.0|35463.0|66131.0|29166.0|343960.0|28100.0|2839012.0|959992.0|826320.0|346499.0|302171.0|289804.0|135970.0|484536.0|932971.0|1333777.0|131059.0|49702.0|7000.0|905922.0|215772.0|9000.0|445279.0|95553.0|74225.0|23600.0|186991.0|1017462.0|13800.0|1856630.0|954044.0|333557.0|237489.0|161592.0|65000.0|501539.0|628838.0|198121.0|1179433.0|856896.0|44117.0|217139.0|103352.0|277945.0|196939.0|137050.0|1042374.0|839395.0|32000.0|58189.0|244471.0|729006.0|303901.0|614172.0|2164.0|311247.0|360690.0|245300.0|146295.0|482746.0|389264.0|65623.0|259211.0|2.0509072E7|4522126.0|418754.0|0.0|
||2019|1252022.0|120926.0|287911.0|130900.0|90521.0|5585141.0|2369476.0|0.0|68026.0|573210.0|77179.0|872320.0|120000.0|76011.0|6800.0|18823.0|94326.0|35604.0|294099.0|43000.0|2494810.0|838663.0|632922.0|329627.0|301196.0|284160.0|141055.0|397446.0|1065550.0|1168922.0|92159.0|29041.0|0.0|825164.0|257520.0|16875.0|366575.0|148256.0|44369.0|19500.0|170640.0|900864.0|9100.0|1510119.0|921845.0|196007.0|231056.0|142065.0|85000.0|478412.0|682381.0|173519.0|988865.0|914693.0|50828.0|164556.0|86746.0|287382.0|319790.0|201618.0|967504.0|642849.0|21000.0|50484.0|227324.0|607116.0|322703.0|535891.0|5709.0|289294.0|379626.0|269764.0|138470.0|433359.0|292524.0|59920.0|188058.0|1.6665033E7|3965252.0|331738.0|0.0|
||2020|297620.0|47432.0|97250.0|46896.0|84912.0|1678592.0|717267.0|0.0|4273.0|162661.0|7153.0|260297.0|6000.0|26770.0|3510.0|6872.0|21036.0|2000.0|78194.0|15320.0|879298.0|210370.0|132568.0|105462.0|103777.0|75368.0|44318.0|144086.0|214993.0|372401.0|12627.0|12095.0|0.0|256234.0|83090.0|4220.0|153968.0|33168.0|22874.0|0.0|51072.0|314066.0|13933.0|441419.0|300356.0|99452.0|91187.0|45671.0|9500.0|141577.0|174417.0|52949.0|303439.0|240616.0|18652.0|52088.0|32361.0|63054.0|27500.0|21930.0|279246.0|174901.0|4300.0|23713.0|83441.0|218372.0|82817.0|110706.0|1850.0|77740.0|95567.0|102733.0|40814.0|122742.0|89451.0|33982.0|67950.0|5411419.0|1193225.0|91772.0|0.0|
||2021|256600.0|40436.0|59430.0|74000.0|51136.0|1181971.0|478682.0|0.0|2542.0|122399.0|2139.0|184500.0|13500.0|13275.0|0.0|1452.0|22549.0|2500.0|59583.0|9100.0|576857.0|150195.0|153550.0|66230.0|74024.0|51365.0|27409.0|91172.0|234815.0|262650.0|13975.0|9171.0|0.0|165573.0|63254.0|6328.0|110264.0|22873.0|6900.0|0.0|34601.0|185496.0|15342.0|366882.0|219877.0|71581.0|44683.0|30517.0|5889.0|61793.0|129439.0|36760.0|250132.0|182177.0|14406.0|37336.0|19449.0|65859.0|49576.0|31617.0|230552.0|148335.0|21532.0|516.0|56268.0|153674.0|65421.0|68361.0|1112.0|46364.0|87680.0|67113.0|37499.0|78242.0|59295.0|14475.0|58898.0|3770197.0|857058.0|61935.0|18439.0|
