|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
Satırlar|||Adana-1|Adıyaman-2|Afyonkarahisar-3|Aksaray-68|Amasya-5|Ankara-6|Antalya-7|Ardahan-75|Artvin-8|Aydın-9|Ağrı-4|Balıkesir-10|Bartın-74|Batman-72|Bayburt-69|Bilecik-11|Bingöl-12|Bitlis-13|Bolu-14|Burdur-15|Bursa-16|Denizli-20|Diyarbakır-21|Düzce-81|Edirne-22|Elazığ-23|Erzincan-24|Erzurum-25|Eskişehir-26|Gaziantep-27|Giresun-28|Gümüşhane-29|Hakkari-30|Hatay-31|Isparta-32|Iğdır-76|Kahramanmaraş-46|Karabük-78|Karaman-70|Kars-36|Kastamonu-37|Kayseri-38|Kilis-79|Kocaeli-41|Konya-42|Kütahya-43|Kırklareli-39|Kırıkkale-71|Kırşehir-40|Malatya-44|Manisa-45|Mardin-47|Mersin-33|Muğla-48|Muş-49|Nevşehir-50|Niğde-51|Ordu-52|Osmaniye-80|Rize-53|Sakarya-54|Samsun-55|Siirt-56|Sinop-57|Sivas-58|Tekirdağ-59|Tokat-60|Trabzon-61|Tunceli-62|Uşak-64|Van-65|Yalova-77|Yozgat-66|Zonguldak-67|Çanakkale-17|Çankırı-18|Çorum-19|İstanbul-34|İzmir-35|Şanlıurfa-63|Şırnak-73|
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2015|0.0|0.0|1212.0|0.0|1072.0|132367.0|1493.0|0.0|0.0|1988.0|0.0|21429.0|690.0|0.0|350.0|0.0|0.0|0.0|0.0|0.0|1848.0|0.0|0.0|95.0|1190.0|0.0|384.0|88.0|2007.0|5873.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|272.0|0.0|0.0|1098.0|665.0|0.0|296.0|14525.0|2580.0|137.0|490.0|0.0|1241.0|0.0|430.0|528.0|1697.0|0.0|393.0|0.0|0.0|140.0|0.0|114.0|343.0|0.0|0.0|0.0|0.0|700.0|393.0|0.0|1209.0|0.0|53.0|0.0|1311.0|839.0|0.0|0.0|149342.0|42323.0|383.0|0.0|
||2016|0.0|0.0|1212.0|0.0|700.0|131334.0|1434.0|0.0|0.0|2010.0|0.0|1142.0|690.0|0.0|350.0|0.0|0.0|0.0|0.0|0.0|1987.0|0.0|235.0|95.0|1405.0|0.0|384.0|88.0|1410.0|5848.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|1098.0|665.0|0.0|30.0|14527.0|3187.0|145.0|496.0|0.0|1242.0|0.0|430.0|544.0|140.0|0.0|848.0|0.0|0.0|140.0|0.0|114.0|400.0|0.0|0.0|0.0|0.0|700.0|567.0|0.0|1054.0|0.0|55.0|0.0|1724.0|1734.0|0.0|0.0|149770.0|43544.0|758.0|0.0|
||2017|550.0|0.0|1212.0|0.0|720.0|127016.0|1464.0|0.0|0.0|2010.0|0.0|1161.0|690.0|0.0|384.0|340.0|0.0|0.0|0.0|0.0|2188.0|1969.0|235.0|95.0|1611.0|0.0|384.0|88.0|1695.0|6708.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|373.0|0.0|0.0|1227.0|679.0|0.0|30.0|15141.0|3187.0|145.0|499.0|0.0|1242.0|0.0|431.0|591.0|140.0|0.0|614.0|0.0|0.0|140.0|68.0|114.0|412.0|0.0|0.0|0.0|0.0|700.0|567.0|0.0|1126.0|0.0|55.0|0.0|1724.0|2001.0|0.0|0.0|160874.0|43452.0|776.0|0.0|
||2018|356.0|0.0|1212.0|0.0|733.0|127888.0|1473.0|0.0|0.0|2510.0|0.0|1161.0|1120.0|0.0|426.0|342.0|0.0|0.0|0.0|0.0|2204.0|2111.0|235.0|95.0|1689.0|0.0|388.0|40.0|1477.0|3868.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|375.0|0.0|0.0|2541.0|682.0|0.0|121.0|14528.0|3546.0|145.0|499.0|0.0|3482.0|0.0|432.0|591.0|536.0|0.0|621.0|0.0|0.0|142.0|68.0|114.0|469.0|0.0|0.0|0.0|0.0|700.0|176.0|0.0|1126.0|0.0|55.0|0.0|1815.0|2006.0|0.0|0.0|167296.0|44537.0|512.0|0.0|
||2019|321.0|0.0|1212.0|0.0|733.0|132414.0|1828.0|0.0|0.0|2349.0|0.0|1194.0|690.0|0.0|541.0|359.0|0.0|0.0|0.0|0.0|2272.0|2493.0|235.0|95.0|2132.0|0.0|388.0|40.0|2689.0|1746.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|375.0|0.0|0.0|2730.0|682.0|0.0|121.0|16426.0|3546.0|150.0|499.0|0.0|3487.0|0.0|433.0|597.0|548.0|0.0|632.0|0.0|0.0|160.0|68.0|114.0|507.0|0.0|0.0|0.0|0.0|700.0|653.0|0.0|1140.0|0.0|49.0|0.0|1724.0|2068.0|0.0|0.0|174307.0|42505.0|683.0|0.0|
||2020|321.0|0.0|990.0|0.0|733.0|133172.0|1828.0|0.0|0.0|2349.0|0.0|1324.0|1118.0|0.0|541.0|371.0|0.0|0.0|0.0|0.0|3055.0|2701.0|235.0|95.0|2170.0|0.0|388.0|40.0|2743.0|1078.0|0.0|0.0|0.0|0.0|35.0|0.0|14.0|373.0|0.0|0.0|2747.0|883.0|0.0|121.0|17169.0|3562.0|154.0|499.0|0.0|3670.0|0.0|465.0|597.0|552.0|0.0|658.0|0.0|0.0|168.0|68.0|114.0|509.0|0.0|172.0|0.0|0.0|1178.0|1230.0|0.0|1146.0|0.0|49.0|0.0|1815.0|2122.0|0.0|0.0|175999.0|44702.0|683.0|0.0|
||2021|1228.0|0.0|1212.0|0.0|733.0|130865.0|1928.0|0.0|0.0|2364.0|0.0|1381.0|518.0|0.0|541.0|371.0|0.0|0.0|0.0|0.0|4385.0|2679.0|235.0|95.0|2402.0|0.0|388.0|147.0|3027.0|1869.0|0.0|0.0|3.0|50.0|35.0|79.0|14.0|373.0|0.0|0.0|2773.0|891.0|0.0|121.0|18171.0|3579.0|157.0|499.0|0.0|3670.0|26.0|508.0|598.0|552.0|0.0|658.0|0.0|0.0|176.0|68.0|114.0|620.0|0.0|173.0|1215.0|0.0|1827.0|1448.0|0.0|1146.0|0.0|0.0|0.0|1815.0|2137.0|0.0|0.0|179391.0|37682.0|683.0|0.0|
||2022|1305.0|0.0|990.0|0.0|747.0|131242.0|2117.0|0.0|0.0|2436.0|0.0|1619.0|531.0|0.0|537.0|373.0|0.0|0.0|0.0|0.0|4420.0|2682.0|235.0|95.0|2419.0|0.0|388.0|109.0|3247.0|1844.0|0.0|0.0|3.0|50.0|35.0|79.0|0.0|401.0|0.0|0.0|2783.0|901.0|0.0|121.0|18172.0|3971.0|157.0|499.0|0.0|3665.0|26.0|513.0|598.0|625.0|0.0|621.0|30.0|0.0|176.0|68.0|114.0|633.0|0.0|173.0|1107.0|0.0|1870.0|1360.0|0.0|1155.0|0.0|49.0|0.0|1815.0|2137.0|0.0|34.0|181984.0|40532.0|684.0|0.0|
||2023|1515.0|0.0|990.0|0.0|747.0|22497.0|2305.0|0.0|0.0|2436.0|0.0|2143.0|531.0|0.0|445.0|373.0|0.0|0.0|0.0|0.0|4649.0|2682.0|235.0|95.0|2196.0|0.0|388.0|172.0|3284.0|1700.0|0.0|0.0|45.0|50.0|47.0|79.0|27.0|435.0|0.0|82.0|3008.0|901.0|0.0|143.0|17083.0|5318.0|157.0|641.0|0.0|3939.0|26.0|532.0|606.0|625.0|0.0|840.0|30.0|0.0|0.0|68.0|72.0|413.0|0.0|173.0|1522.0|0.0|1873.0|1360.0|0.0|1310.0|0.0|76.0|0.0|1894.0|2137.0|0.0|71.0|181033.0|9651.0|684.0|0.0|
||2024|1522.0|0.0|1218.0|0.0|747.0|20985.0|2294.0|152.0|0.0|2396.0|0.0|2640.0|531.0|0.0|536.0|374.0|0.0|0.0|0.0|0.0|4765.0|0.0|235.0|95.0|2194.0|100.0|388.0|182.0|3284.0|1702.0|0.0|0.0|45.0|50.0|47.0|79.0|14.0|435.0|22.0|85.0|3200.0|998.0|0.0|149.0|17091.0|5317.0|173.0|641.0|0.0|3939.0|100.0|4.0|630.0|625.0|0.0|840.0|67.0|0.0|176.0|68.0|72.0|664.0|0.0|173.0|1417.0|0.0|1875.0|1360.0|0.0|1321.0|0.0|228.0|0.0|1941.0|2137.0|0.0|30.0|186785.0|11262.0|689.0|0.0|
Özel Müze Personel Sayısı|Ölçüm bazında|2014|0.0|0.0|3.0|0.0|6.0|333.0|13.0|0.0|0.0|11.0|0.0|16.0|6.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|103.0|0.0|0.0|4.0|33.0|0.0|1.0|3.0|23.0|65.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|22.0|14.0|0.0|2.0|31.0|16.0|2.0|42.0|0.0|15.0|0.0|21.0|5.0|14.0|0.0|23.0|0.0|0.0|0.0|0.0|1.0|14.0|0.0|0.0|0.0|0.0|13.0|9.0|0.0|10.0|0.0|13.0|0.0|1.0|7.0|0.0|0.0|610.0|111.0|14.0|0.0|
||2015|0.0|0.0|4.0|0.0|6.0|352.0|24.0|0.0|0.0|11.0|0.0|32.0|5.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|97.0|0.0|0.0|4.0|28.0|0.0|1.0|6.0|64.0|51.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|0.0|0.0|20.0|13.0|0.0|2.0|34.0|17.0|2.0|42.0|0.0|15.0|0.0|21.0|5.0|14.0|0.0|23.0|0.0|0.0|13.0|0.0|1.0|17.0|0.0|0.0|0.0|0.0|13.0|9.0|0.0|10.0|0.0|13.0|0.0|1.0|21.0|0.0|0.0|675.0|128.0|12.0|0.0|
||2016|0.0|0.0|3.0|0.0|7.0|349.0|21.0|0.0|0.0|13.0|0.0|30.0|5.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|100.0|0.0|21.0|4.0|29.0|0.0|1.0|6.0|69.0|53.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|22.0|10.0|0.0|16.0|41.0|15.0|2.0|42.0|0.0|21.0|0.0|21.0|5.0|13.0|0.0|23.0|0.0|0.0|12.0|3.0|1.0|18.0|0.0|0.0|0.0|0.0|14.0|14.0|0.0|9.0|0.0|13.0|0.0|1.0|24.0|0.0|0.0|700.0|139.0|21.0|0.0|
||2017|2.0|0.0|4.0|0.0|6.0|313.0|23.0|0.0|0.0|13.0|0.0|31.0|4.0|0.0|3.0|11.0|0.0|0.0|0.0|0.0|108.0|3.0|22.0|4.0|44.0|0.0|1.0|6.0|72.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|29.0|16.0|0.0|15.0|43.0|15.0|2.0|42.0|0.0|18.0|0.0|21.0|6.0|11.0|0.0|23.0|0.0|0.0|12.0|3.0|1.0|24.0|0.0|0.0|0.0|0.0|11.0|14.0|0.0|9.0|0.0|22.0|0.0|1.0|25.0|0.0|0.0|563.0|138.0|20.0|0.0|
||2018|2.0|0.0|4.0|0.0|6.0|312.0|34.0|0.0|0.0|27.0|0.0|30.0|12.0|0.0|4.0|9.0|0.0|0.0|0.0|0.0|94.0|5.0|25.0|4.0|40.0|0.0|1.0|6.0|70.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|0.0|0.0|28.0|17.0|0.0|29.0|34.0|18.0|2.0|42.0|0.0|25.0|0.0|22.0|6.0|17.0|0.0|22.0|0.0|0.0|11.0|3.0|1.0|19.0|0.0|0.0|0.0|0.0|11.0|5.0|0.0|10.0|0.0|23.0|0.0|1.0|22.0|0.0|0.0|705.0|125.0|16.0|0.0|
||2019|5.0|0.0|4.0|0.0|5.0|364.0|31.0|0.0|0.0|26.0|0.0|27.0|4.0|0.0|10.0|8.0|0.0|0.0|0.0|0.0|150.0|5.0|24.0|5.0|44.0|0.0|1.0|5.0|112.0|70.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|27.0|13.0|0.0|29.0|45.0|18.0|2.0|42.0|0.0|23.0|0.0|26.0|6.0|13.0|0.0|26.0|0.0|0.0|18.0|3.0|1.0|26.0|0.0|0.0|0.0|0.0|11.0|23.0|0.0|9.0|0.0|17.0|0.0|1.0|20.0|0.0|0.0|766.0|134.0|16.0|0.0|
||2020|4.0|0.0|3.0|0.0|5.0|383.0|33.0|0.0|0.0|17.0|0.0|32.0|11.0|0.0|7.0|8.0|0.0|0.0|0.0|0.0|140.0|6.0|19.0|4.0|53.0|0.0|1.0|5.0|125.0|102.0|0.0|0.0|0.0|0.0|5.0|0.0|4.0|5.0|0.0|0.0|22.0|15.0|0.0|25.0|62.0|19.0|1.0|42.0|0.0|26.0|0.0|24.0|6.0|22.0|0.0|29.0|0.0|0.0|18.0|2.0|1.0|30.0|0.0|4.0|0.0|0.0|13.0|44.0|0.0|9.0|0.0|15.0|0.0|1.0|21.0|0.0|0.0|826.0|142.0|15.0|0.0|
||2021|13.0|0.0|4.0|0.0|5.0|445.0|34.0|0.0|0.0|33.0|0.0|36.0|16.0|0.0|11.0|12.0|0.0|0.0|0.0|0.0|144.0|6.0|19.0|4.0|78.0|0.0|1.0|15.0|148.0|103.0|0.0|0.0|14.0|1.0|5.0|8.0|4.0|3.0|0.0|0.0|28.0|14.0|0.0|25.0|55.0|19.0|1.0|40.0|0.0|25.0|5.0|25.0|6.0|23.0|0.0|20.0|0.0|0.0|19.0|2.0|1.0|31.0|0.0|4.0|26.0|0.0|18.0|47.0|0.0|8.0|0.0|13.0|0.0|2.0|25.0|0.0|0.0|796.0|148.0|16.0|0.0|
||2022|16.0|0.0|4.0|0.0|15.0|451.0|35.0|0.0|0.0|38.0|0.0|35.0|14.0|0.0|11.0|11.0|0.0|0.0|0.0|0.0|144.0|6.0|19.0|4.0|77.0|0.0|2.0|24.0|167.0|100.0|0.0|0.0|14.0|1.0|4.0|8.0|0.0|9.0|0.0|8.0|27.0|13.0|0.0|25.0|64.0|22.0|4.0|10.0|0.0|26.0|5.0|26.0|6.0|15.0|0.0|24.0|2.0|0.0|16.0|2.0|1.0|27.0|0.0|3.0|26.0|0.0|18.0|44.0|0.0|9.0|0.0|13.0|0.0|2.0|25.0|0.0|5.0|882.0|204.0|18.0|0.0|
||2023|19.0|0.0|8.0|0.0|17.0|492.0|44.0|0.0|0.0|40.0|0.0|52.0|15.0|0.0|13.0|12.0|0.0|0.0|0.0|0.0|144.0|6.0|23.0|4.0|81.0|0.0|1.0|107.0|167.0|99.0|0.0|0.0|14.0|2.0|10.0|8.0|9.0|9.0|0.0|10.0|26.0|14.0|0.0|28.0|52.0|38.0|4.0|21.0|0.0|23.0|24.0|29.0|7.0|19.0|0.0|33.0|2.0|0.0|0.0|3.0|2.0|32.0|0.0|3.0|35.0|0.0|19.0|48.0|0.0|8.0|0.0|21.0|0.0|15.0|28.0|3.0|5.0|1079.0|185.0|17.0|0.0|
||2024|19.0|0.0|7.0|0.0|14.0|482.0|42.0|5.0|0.0|34.0|0.0|48.0|16.0|0.0|8.0|10.0|0.0|0.0|0.0|0.0|132.0|0.0|20.0|4.0|131.0|2.0|2.0|30.0|178.0|94.0|0.0|0.0|16.0|1.0|13.0|8.0|6.0|8.0|5.0|9.0|24.0|34.0|0.0|45.0|45.0|35.0|4.0|18.0|0.0|23.0|25.0|4.0|5.0|17.0|0.0|26.0|7.0|0.0|18.0|3.0|1.0|36.0|0.0|3.0|35.0|0.0|22.0|54.0|0.0|7.0|0.0|49.0|0.0|25.0|34.0|3.0|11.0|1067.0|224.0|18.0|0.0|
Özel Müze Sayısı|Ölçüm bazında|2014|0.0|0.0|2.0|0.0|2.0|37.0|2.0|0.0|0.0|6.0|0.0|5.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|1.0|5.0|0.0|1.0|1.0|5.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|2.0|1.0|0.0|1.0|4.0|6.0|1.0|1.0|0.0|3.0|0.0|1.0|2.0|3.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|3.0|0.0|1.0|6.0|0.0|0.0|46.0|17.0|2.0|0.0|
||2015|0.0|0.0|2.0|0.0|2.0|39.0|3.0|0.0|0.0|5.0|0.0|6.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|1.0|1.0|5.0|0.0|1.0|1.0|5.0|9.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|2.0|1.0|0.0|1.0|3.0|6.0|1.0|1.0|0.0|3.0|0.0|1.0|2.0|3.0|0.0|4.0|0.0|0.0|1.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|3.0|0.0|1.0|7.0|0.0|0.0|51.0|17.0|2.0|0.0|
||2016|0.0|0.0|2.0|0.0|2.0|40.0|2.0|0.0|0.0|6.0|0.0|5.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|12.0|0.0|1.0|1.0|5.0|0.0|1.0|1.0|7.0|9.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|2.0|1.0|0.0|2.0|3.0|7.0|1.0|1.0|0.0|3.0|0.0|1.0|2.0|3.0|0.0|4.0|0.0|0.0|1.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|3.0|0.0|1.0|8.0|0.0|0.0|51.0|17.0|3.0|0.0|
||2017|1.0|0.0|2.0|0.0|2.0|41.0|2.0|0.0|0.0|6.0|0.0|5.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|13.0|1.0|1.0|1.0|7.0|0.0|1.0|1.0|7.0|11.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|1.0|3.0|7.0|1.0|1.0|0.0|3.0|0.0|1.0|2.0|3.0|0.0|3.0|0.0|0.0|1.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|3.0|0.0|1.0|8.0|0.0|0.0|56.0|17.0|3.0|0.0|
||2018|1.0|0.0|2.0|0.0|2.0|40.0|3.0|0.0|0.0|6.0|0.0|5.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|15.0|1.0|1.0|1.0|7.0|0.0|1.0|1.0|7.0|11.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|1.0|6.0|8.0|1.0|1.0|0.0|5.0|0.0|1.0|2.0|3.0|0.0|3.0|0.0|0.0|1.0|1.0|1.0|5.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|1.0|0.0|3.0|0.0|1.0|8.0|0.0|0.0|59.0|17.0|2.0|0.0|
||2019|1.0|0.0|2.0|0.0|2.0|46.0|3.0|0.0|0.0|6.0|0.0|5.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|19.0|1.0|1.0|1.0|7.0|0.0|1.0|1.0|9.0|11.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|1.0|6.0|8.0|1.0|1.0|0.0|5.0|0.0|1.0|2.0|3.0|0.0|3.0|0.0|0.0|2.0|1.0|1.0|5.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|1.0|0.0|2.0|0.0|1.0|8.0|0.0|0.0|62.0|17.0|2.0|0.0|
||2020|1.0|0.0|1.0|0.0|2.0|49.0|3.0|0.0|0.0|6.0|0.0|7.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|18.0|1.0|1.0|1.0|8.0|0.0|1.0|1.0|10.0|11.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|1.0|7.0|8.0|2.0|1.0|0.0|6.0|0.0|1.0|2.0|3.0|1.0|4.0|0.0|0.0|2.0|1.0|1.0|6.0|0.0|1.0|0.0|0.0|2.0|6.0|0.0|1.0|0.0|2.0|0.0|1.0|8.0|0.0|0.0|65.0|19.0|2.0|0.0|
||2021|3.0|0.0|2.0|0.0|2.0|52.0|4.0|0.0|0.0|7.0|0.0|7.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|19.0|1.0|1.0|1.0|10.0|0.0|1.0|2.0|12.0|12.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|1.0|7.0|8.0|1.0|1.0|0.0|6.0|1.0|1.0|2.0|3.0|0.0|4.0|0.0|0.0|2.0|1.0|1.0|7.0|0.0|1.0|3.0|0.0|2.0|6.0|0.0|1.0|0.0|2.0|0.0|1.0|9.0|0.0|0.0|63.0|19.0|2.0|0.0|
||2022|4.0|0.0|1.0|0.0|4.0|57.0|4.0|0.0|0.0|8.0|0.0|8.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|20.0|1.0|1.0|1.0|10.0|0.0|1.0|2.0|13.0|13.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|3.0|0.0|1.0|4.0|1.0|0.0|1.0|7.0|9.0|2.0|1.0|0.0|6.0|1.0|1.0|2.0|3.0|0.0|3.0|1.0|0.0|2.0|1.0|1.0|7.0|0.0|1.0|6.0|0.0|2.0|7.0|0.0|1.0|0.0|2.0|0.0|1.0|9.0|0.0|2.0|71.0|21.0|2.0|0.0|
||2023|4.0|0.0|2.0|0.0|4.0|58.0|6.0|0.0|0.0|8.0|0.0|12.0|3.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|22.0|1.0|1.0|1.0|11.0|0.0|1.0|3.0|15.0|14.0|0.0|0.0|1.0|1.0|2.0|1.0|2.0|3.0|0.0|2.0|4.0|1.0|0.0|3.0|6.0|10.0|2.0|2.0|0.0|7.0|2.0|2.0|2.0|3.0|0.0|5.0|1.0|0.0|0.0|1.0|1.0|6.0|0.0|1.0|6.0|0.0|2.0|7.0|0.0|1.0|0.0|3.0|0.0|3.0|9.0|1.0|2.0|78.0|20.0|2.0|0.0|
||2024|4.0|0.0|3.0|0.0|4.0|63.0|6.0|1.0|0.0|8.0|0.0|12.0|3.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|21.0|0.0|1.0|1.0|15.0|1.0|1.0|3.0|16.0|14.0|0.0|0.0|1.0|1.0|2.0|1.0|1.0|3.0|1.0|2.0|4.0|5.0|0.0|4.0|6.0|10.0|2.0|2.0|0.0|7.0|2.0|1.0|2.0|3.0|0.0|5.0|1.0|0.0|2.0|1.0|1.0|7.0|0.0|1.0|5.0|0.0|2.0|8.0|0.0|1.0|0.0|7.0|0.0|5.0|9.0|1.0|2.0|77.0|22.0|2.0|0.0|
Özel Müze Ziyaretçi Sayısı|Ölçüm bazında|2014|0.0|0.0|14920.0|0.0|53440.0|839512.0|61549.0|0.0|0.0|20928.0|0.0|9432.0|2290.0|0.0|8000.0|0.0|0.0|0.0|0.0|0.0|338189.0|0.0|0.0|176.0|445118.0|0.0|17300.0|1000.0|58372.0|480003.0|0.0|0.0|0.0|0.0|0.0|0.0|2000.0|29475.0|0.0|0.0|173955.0|118000.0|0.0|563.0|74086.0|72816.0|1150.0|1020.0|0.0|198800.0|0.0|54548.0|3186.0|4800.0|0.0|3724.0|0.0|0.0|0.0|0.0|282.0|84963.0|0.0|0.0|0.0|0.0|31500.0|177809.0|0.0|18772.0|0.0|77812.0|0.0|44300.0|70806.0|0.0|0.0|4396599.0|129383.0|11200.0|0.0|
||2015|0.0|0.0|15061.0|0.0|47344.0|912666.0|39984.0|0.0|0.0|15676.0|0.0|97895.0|2050.0|0.0|14000.0|0.0|0.0|0.0|0.0|0.0|477388.0|0.0|0.0|176.0|406652.0|0.0|14750.0|72900.0|491023.0|256089.0|0.0|0.0|0.0|0.0|0.0|0.0|3210.0|26738.0|0.0|0.0|176937.0|59140.0|0.0|0.0|160242.0|70146.0|755.0|2200.0|0.0|164850.0|0.0|68037.0|3031.0|6100.0|0.0|2906.0|0.0|0.0|10130.0|0.0|320.0|164138.0|0.0|0.0|0.0|0.0|28982.0|222760.0|0.0|18210.0|0.0|46814.0|0.0|44300.0|104934.0|0.0|0.0|4381894.0|280604.0|14100.0|0.0|
||2016|0.0|0.0|16879.0|0.0|52538.0|871393.0|28860.0|0.0|0.0|17663.0|0.0|105346.0|1554.0|0.0|6250.0|0.0|0.0|0.0|0.0|0.0|519391.0|0.0|4190.0|494.0|458682.0|0.0|15250.0|102206.0|464431.0|256408.0|0.0|0.0|0.0|0.0|0.0|0.0|3000.0|0.0|0.0|0.0|175935.0|73026.0|0.0|29549.0|187671.0|29200.0|47.0|2150.0|0.0|151200.0|0.0|60596.0|3744.0|3950.0|0.0|68271.0|0.0|0.0|92465.0|4623.0|955.0|404230.0|0.0|0.0|0.0|0.0|30439.0|208350.0|0.0|13559.0|0.0|32667.0|0.0|43300.0|103158.0|0.0|0.0|2947664.0|387076.0|61730.0|0.0|
||2017|5000.0|0.0|11853.0|0.0|68413.0|1068876.0|46640.0|0.0|0.0|29268.0|0.0|123160.0|1941.0|0.0|12694.0|57000.0|0.0|0.0|0.0|0.0|580242.0|0.0|14592.0|577.0|640052.0|0.0|17400.0|119276.0|493640.0|432705.0|0.0|0.0|0.0|0.0|0.0|0.0|5000.0|30435.0|0.0|0.0|211130.0|73093.0|0.0|171611.0|194356.0|39302.0|73.0|1675.0|0.0|163600.0|0.0|101546.0|3697.0|3750.0|0.0|31023.0|0.0|0.0|82677.0|5120.0|1522.0|530244.0|0.0|0.0|0.0|0.0|9886.0|222760.0|0.0|13796.0|0.0|45646.0|0.0|45100.0|95922.0|0.0|0.0|3902978.0|376164.0|66495.0|0.0|
||2018|11000.0|0.0|1041.0|0.0|51577.0|1522924.0|83800.0|0.0|0.0|34333.0|0.0|140687.0|89309.0|0.0|20000.0|45484.0|0.0|0.0|0.0|0.0|733275.0|0.0|36226.0|440.0|795020.0|0.0|20150.0|2100.0|679174.0|696661.0|0.0|0.0|0.0|0.0|0.0|0.0|6000.0|30973.0|0.0|0.0|234067.0|95519.0|0.0|165504.0|181108.0|56503.0|78.0|1900.0|0.0|434600.0|0.0|142054.0|4360.0|13982.0|0.0|57663.0|0.0|0.0|58420.0|2167.0|1522.0|655817.0|0.0|0.0|0.0|0.0|9886.0|989.0|0.0|16506.0|0.0|21263.0|0.0|51636.0|89625.0|0.0|0.0|4755063.0|389094.0|38729.0|0.0|
||2019|4300.0|0.0|2141.0|0.0|68418.0|1654270.0|141232.0|0.0|0.0|29514.0|0.0|163668.0|1941.0|0.0|21000.0|50895.0|0.0|0.0|0.0|0.0|2225911.0|1377.0|47875.0|828.0|692819.0|0.0|19850.0|5200.0|1076941.0|877696.0|0.0|0.0|0.0|0.0|0.0|0.0|7200.0|32699.0|0.0|0.0|277865.0|134097.0|0.0|127721.0|294762.0|97166.0|382.0|4100.0|0.0|272757.0|0.0|58099.0|3231.0|17335.0|0.0|61713.0|0.0|0.0|99263.0|5120.0|2136.0|768515.0|0.0|0.0|0.0|0.0|9886.0|413964.0|0.0|17033.0|0.0|45937.0|0.0|45100.0|93778.0|0.0|0.0|5930711.0|312073.0|39613.0|0.0|
